#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
4279000	-42842.99547535417	-42849.740777292405	6.745301938239761	-42849.740777292405	0.0022353877075789006	0.0065978359933720416	13.653057217221898	994.1873415022447	0.19540918141495472
4280000	-42837.30727588224	-42846.027035544146	8.719759661911173	-42846.027035544146	0.0019319715455071334	0.005626146671058919	15.62751494089331	527.9377136143428	0.2854895218144348
4281000	-42839.436487440275	-42848.08816972365	8.651682283369475	-42848.08816972365	0.0015651581779814686	0.005149519140335595	15.559437562351611	734.4579752415272	0.2882103078435936
4282000	-42837.278665043756	-42845.78710535465	8.508440310893318	-42845.78710535465	0.0019044861919759733	0.005740223753091721	15.416195589875455	290.0551737223493	0.09688971924490325
4283000	-42837.647075965266	-42846.17403771125	8.526961745987897	-42846.17403771125	0.0016965849751511837	0.0049074335480469335	15.434717024970034	447.3698850929041	0.6786614323473256
4284000	-42837.833565066416	-42845.74538809323	7.911823026815437	-42845.74538809323	0.0016676174690596112	0.005200823774998007	14.819578305797574	815.4185295468446	0.4569847147834201
4285000	-42840.96111610927	-42846.49125825978	5.530142150516301	-42846.49125825978	0.0019578686363339835	0.0056324395388494455	12.437897429498438	646.5376099560281	0.8228257998720998
4286000	-42837.41442245785	-42845.25784113356	7.843418675711996	-42845.25784113356	0.0017728045154975771	0.005346356143948498	14.751173954694133	963.6153134790409	0.3087968273556805
4287000	-42836.76137554374	-42845.86516738421	9.103791840470748	-42845.86516738421	0.0017693186913080125	0.005116242208157894	16.011547119452885	451.4751300496931	0.2676141942831497
4288000	-42836.65489019691	-42845.45247052564	8.797580328735428	-42845.45247052564	0.0016425462779023833	0.004916009048445644	15.705335607717565	533.6802540839632	0.5198449055947868
4289000	-42837.31103654902	-42845.54405511864	8.233018569616235	-42845.54405511864	0.001652934647907465	0.005040342720056654	15.140773848598371	512.4938907898961	0.6564720626932773
4290000	-42837.26425979004	-42846.12830068307	8.864040893028188	-42846.12830068307	0.0016066110164860696	0.004741666702593816	15.771796172010324	927.5323111850714	0.20380210223650722
4291000	-42837.557689856774	-42846.126209396934	8.568519540160054	-42846.126209396934	0.0017997807309963205	0.005399341867750911	15.47627481914219	859.6890976017796	0.09483401990779786
4292000	-42836.35659605279	-42845.38912223635	9.032526183560954	-42845.38912223635	0.0017498550925877595	0.005174510904131401	15.94028146254309	393.31906980445586	0.17181630610473184
4293000	-42838.593394731324	-42847.12837357028	8.534978838960038	-42847.12837357028	0.0019270667754580492	0.0059551122967241915	15.442734117942175	320.1188006071437	0.4097904845456567
4294000	-42837.42048284175	-42845.28182610803	7.861343266280416	-42845.28182610803	0.0016631487164069471	0.005038282412220329	14.769098545262553	131.21588218979784	0.3616390643154543
4295000	-42836.670910246845	-42845.463983582784	8.793073335940154	-42845.463983582784	0.0018469804201535721	0.00550191704501521	15.70082861492229	533.1216512101022	0.27784791848006546
4296000	-42836.286233908206	-42845.27915383974	8.99291993153656	-42845.27915383974	0.001717508124191607	0.005249816556207985	15.900675210518697	393.7229590971554	0.18601332314964686
4297000	-42838.535453279925	-42847.18735799524	8.651904715310142	-42847.18735799524	0.0016488734388222209	0.005140152151585756	15.559659994292279	269.7720996063365	0.1510144566344118
4298000	-42838.43014290112	-42847.24205574435	8.811912843227706	-42847.24205574435	0.0019629682681511296	0.005630947806826827	15.719668122209843	583.0987415540919	0.13801749869129473
4299000	-42836.4116733613	-42845.21680234959	8.805128988292784	-42845.21680234959	0.0017416701155681504	0.0053008929370556065	15.712884267274921	623.0848403976277	0.274556177339039
4300000	-42836.82742772006	-42845.90701328987	9.079585569807007	-42845.90701328987	0.001577806701490306	0.004778974826460435	15.987340848789144	262.08340901620033	0.5251886040341338
4301000	-42836.92828036349	-42846.26599262285	9.337712259360078	-42846.26599262285	0.001582258411464666	0.004810537055501775	16.245467538342215	668.3553636406589	0.08096889160522196
4302000	-42837.549151650666	-42846.51490806511	8.96575641444489	-42846.51490806511	0.0015479915600965263	0.0048844468318661365	15.873511693427027	880.7954386354238	0.11043556596975716
4303000	-42837.024923106605	-42845.69424204483	8.669318938226391	-42845.69424204483	0.0017783409975284368	0.005389461078014241	15.577074217208528	307.2396529366519	0.6178436016397323
4304000	-42837.44657088567	-42846.275885129384	8.829314243711144	-42846.275885129384	0.001573392737393662	0.004976558024833753	15.73706952269328	832.8902200893073	0.19020561526671087
4305000	-42838.24778492229	-42847.26738558773	9.019600665439487	-42847.26738558773	0.0016147362243110084	0.0046591158159135435	15.927355944421624	344.5994571190945	0.006618510829066686
4306000	-42838.65175384366	-42846.28816826207	7.636414418411825	-42846.28816826207	0.001845743562102163	0.0057034419983648076	14.544169697393961	39.0381628994988	0.8313709668046377
4307000	-42838.880152392296	-42847.14545485294	8.265302460637294	-42847.14545485294	0.0019295492771232564	0.005849412028721624	15.17305773961943	129.22904945441377	0.8181961515901048
4308000	-42836.92029570253	-42845.56762884916	8.647333146625652	-42845.56762884916	0.0018170653676450156	0.0055506010219567485	15.555088425607789	830.401796992945	9.751303504734438E-4
4309000	-42837.632612100104	-42846.79791251291	9.165300412810016	-42846.79791251291	0.0017817326924781413	0.00514911266490481	16.073055691792153	515.8744004826933	0.05952247694426794
4310000	-42838.410002074364	-42846.61836758577	8.208365511407127	-42846.61836758577	0.001959474038857912	0.005828207049724733	15.116120790389264	235.92602208037448	0.7439512018567184
4311000	-42836.925342974806	-42845.35772180963	8.432378834829397	-42845.35772180963	0.0017459334902533194	0.005318105316473326	15.340134113811533	980.2398838366547	0.06036859629139467
4312000	-42836.578021038506	-42845.45179685245	8.873775813947793	-42845.45179685245	0.001808546820734912	0.00549502987899298	15.78153109292993	490.9038990765158	0.23737450904405685
4313000	-42838.39926170696	-42846.9172385967	8.517976889742348	-42846.9172385967	0.0018500631440737645	0.005826778129246184	15.425732168724485	274.1541454571355	0.5208725471456345
4314000	-42837.698521647086	-42846.396234177475	8.697712530390246	-42846.396234177475	0.001994789788473207	0.005913837784190715	15.605467809372383	404.47389659220164	0.1661530656683744
4315000	-42836.92572848438	-42845.26221797075	8.336489486370432	-42845.26221797075	0.001663269124849692	0.005062153456187623	15.244244765352569	498.47086570095087	0.6375382583577422
4316000	-42836.23939998208	-42845.48198529435	9.242585312269373	-42845.48198529435	0.0016379126188404637	0.004925169740217779	16.15034059125151	766.3309641245937	2.0144835454806694E-4
4317000	-42838.35349597986	-42847.35233610855	8.998840128691057	-42847.35233610855	0.001650491478804839	0.004933242409003225	15.906595407673194	240.83993296664485	0.6095445622301829
4318000	-42841.38071172323	-42849.263561802734	7.882850079507445	-42849.263561802734	0.0019767828577910668	0.00619170244331435	14.790605358489582	161.8620812264357	0.3439128131506177
4319000	-42836.5778331788	-42845.761031154914	9.183197976113735	-42845.761031154914	0.0016005877955427394	0.004983751058311002	16.090953255095872	446.91641371813495	0.12604333851411464
4320000	-42838.00204063068	-42846.69660918001	8.694568549336697	-42846.69660918001	0.001594635216977123	0.005081788926751693	15.602323828318834	160.96965592453284	0.7950027086195334
4321000	-42837.10435971272	-42845.386687461934	8.282327749211309	-42845.386687461934	0.0018276215182075923	0.005405806040553534	15.190083028193445	181.59480658175875	0.8385258264058313
4322000	-42837.43645674072	-42846.05976106193	8.623304321209785	-42846.05976106193	0.0019303435998669462	0.005595343302646132	15.531059600191922	210.37265598156316	0.6039730664037896
4323000	-42837.57039852685	-42846.41466070107	8.844262174219581	-42846.41466070107	0.001529340017599379	0.004744203401479945	15.752017453201718	86.27983640940046	0.8515048294975698
4324000	-42838.66712924322	-42847.11655261356	8.449423370337922	-42847.11655261356	0.002025995500911019	0.005774405550537087	15.357178649320058	714.8259981767671	0.17535329079373196
4325000	-42840.02786809397	-42847.921189049914	7.893320955947006	-42847.921189049914	0.00163398703051337	0.005219445390846581	14.801076234929143	935.4042712295887	0.36119724943129405
4326000	-42836.697056613375	-42845.69608562303	8.999029009652222	-42845.69608562303	0.0017371156510164673	0.005334705598621712	15.90678428863436	443.7468643652387	0.1693848451712397
4327000	-42838.62573319454	-42847.198629432256	8.572896237720723	-42847.198629432256	0.002051311136039821	0.006137248885920633	15.48065151670286	621.5984216914499	0.001382759248526683
4328000	-42836.51264781594	-42845.581065483915	9.068417667968951	-42845.581065483915	0.0017068559102918755	0.005200490191931676	15.976172946951088	441.1930289910737	0.017216508765116992
4329000	-42839.6821912974	-42848.109169042495	8.426977745095215	-42848.109169042495	0.0018536883705587122	0.005899099509328143	15.334733024077352	415.7111697860557	0.4397048615958791
4330000	-42838.73923350084	-42847.3234571709	8.584223670063881	-42847.3234571709	0.0018047562978664923	0.005396728153595881	15.491978949046018	744.6091938171182	0.23614507283838254
4331000	-42838.75394550737	-42847.21855756351	8.464612056139574	-42847.21855756351	0.0018448398384965088	0.0051736999262965225	15.37236733512171	528.8676733998648	0.5867865621127493
4332000	-42837.57495576482	-42845.930926577465	8.355970812638745	-42845.930926577465	0.0018080757202092463	0.005498891341054037	15.263726091620882	690.2969357937864	0.3526491456514257
4333000	-42836.16283739516	-42845.21892212972	9.056084734561658	-42845.21892212972	0.001690547869000806	0.0051628099649416856	15.963840013543795	674.749640087907	0.10434595852994445
4334000	-42837.54048018247	-42846.562267308145	9.021787125672343	-42846.562267308145	0.0018024307672725333	0.005313737769507621	15.92954240465448	503.02353489754717	0.1739939009016174
4335000	-42841.1852794289	-42848.58880642475	7.403526995849603	-42848.58880642475	0.0017416043920999889	0.00555177374870175	14.31128227483174	251.25454173111166	0.8603003413587972
4336000	-42838.29297342751	-42846.75873498774	8.465761560235169	-42846.75873498774	0.0019574677296435206	0.005999686922821721	15.373516839217306	647.8010752202171	0.1311352031892829
4337000	-42837.05984251463	-42845.66086899959	8.601026484958753	-42845.66086899959	0.0017687283897426696	0.005471300509918321	15.50878176394089	883.1704364836319	0.0062064635846982765
4338000	-42837.456174819235	-42846.90169521624	9.445520397005346	-42846.90169521624	0.001519450939609359	0.004577525147096683	16.353275675987483	633.2739690415173	0.17779668118080474
4339000	-42837.39266255723	-42846.20171128857	8.809048731349176	-42846.20171128857	0.0016375132827442262	0.004822743113706517	15.716804010331312	267.75025207860233	0.20324803600006813
4340000	-42840.42902909701	-42848.527362990244	8.098333893233946	-42848.527362990244	0.0018942865995972115	0.005589815290386461	15.006089172216083	970.8363037667885	0.10214591593433366
4341000	-42837.98374965849	-42846.76949972033	8.7857500618384	-42846.76949972033	0.0017968453089029694	0.005625275268677661	15.693505340820536	373.3172829472207	0.11083067705660109
4342000	-42836.498659346325	-42845.463053006046	8.96439365972256	-42845.463053006046	0.0016814776840204956	0.004978190973816639	15.872148938704697	249.23371745192287	0.5276596238673747
4343000	-42839.623392106965	-42848.25705639103	8.633664284062707	-42848.25705639103	0.0018285736676414968	0.0050833777265933185	15.541419563044844	996.2297822572407	0.06756083891479872
4344000	-42836.45528087628	-42845.52501013831	9.069729262030053	-42845.52501013831	0.0016774169573463612	0.004963345230081668	15.97748454101219	357.4671380676243	0.20307280113667078
4345000	-42836.95709109506	-42845.43615092669	8.479059831634604	-42845.43615092669	0.0016515001161552915	0.005029039822052238	15.386815110616741	134.32806851103132	0.5963142259139721
4346000	-42838.42118300798	-42845.50895844136	7.087775433379056	-42845.50895844136	0.0018658354583991736	0.005590278532482038	13.995530712361193	94.70685332284789	0.3523334984590387
4347000	-42842.75357780182	-42850.225699521805	7.472121719985511	-42850.225699521805	0.0018256118708298308	0.005805412384720543	14.379876998967648	432.74159898254857	0.7221109764157124
4348000	-42837.94076772941	-42847.2929792215	9.352211492095567	-42847.2929792215	0.0015188090745400565	0.00476212680674306	16.259966771077703	760.5303833141865	0.02124204814697255
4349000	-42839.518573224195	-42848.89454153995	9.375968315755223	-42848.89454153995	0.0014148491826853884	0.004531548222612155	16.28372359473736	707.6698739169639	0.2048814697448142
4350000	-42837.25676562732	-42846.28434489566	9.027579268345999	-42846.28434489566	0.0015350862325458636	0.004627841382029136	15.935334547328136	149.91576134411108	0.7443298229901757
4351000	-42836.74309131562	-42845.808811187395	9.065719871771188	-42845.808811187395	0.0017665230020252579	0.005130885146694779	15.973475150753325	400.18902618311716	0.17868164202584602
4352000	-42836.86924714421	-42846.088676358646	9.219429214434996	-42846.088676358646	0.0016193270533613642	0.005066326005755372	16.127184493417133	590.516516490708	0.04607006895293879
4353000	-42837.16794431645	-42846.436040797584	9.268096481136862	-42846.436040797584	0.0016996644747990569	0.00493371322111344	16.175851760119	574.4564294373554	0.13480934586553178
4354000	-42838.6616797826	-42847.063330571465	8.401650788865798	-42847.063330571465	0.001543110252647234	0.004842905342792944	15.309406067847934	665.3822704410265	0.5367538768788593
4355000	-42839.81429908485	-42848.41861671807	8.604317633218486	-42848.41861671807	0.001955849121088777	0.006193496852669348	15.512072912200622	533.7409574308622	0.02986951491951998
4356000	-42838.42450944459	-42846.34049857845	7.915989133867621	-42846.34049857845	0.001824323558297404	0.005442764827784111	14.823744412849758	930.3638032223419	0.2939355954474291
4357000	-42841.4330974986	-42850.307024729686	8.873927231086688	-42850.307024729686	0.0015218490601737458	0.004505976303307822	15.781682510068824	154.5252038758691	0.6007223616314298
4358000	-42837.06739100516	-42846.302989183685	9.235598178524217	-42846.302989183685	0.0015561326793508267	0.004638201974053757	16.143353457506354	316.0194821451982	0.47864325825272763
4359000	-42836.34570001997	-42845.59043870201	9.244738682040829	-42845.59043870201	0.0016922892847955453	0.004995207934526185	16.152493961022966	532.5235676433197	0.09049621003838729
4360000	-42839.21265474702	-42847.53987607278	8.327221325761359	-42847.53987607278	0.0019244937012309925	0.006012164328278568	15.234976604743496	452.7089302650932	0.4243994926737195
4361000	-42838.78305000946	-42846.570908191614	7.787858182157914	-42846.570908191614	0.0018665124161001308	0.005746674026107922	14.69561346114005	331.3027042630164	0.7453608541406851
4362000	-42840.55558117526	-42848.57403551394	8.018454338685505	-42848.57403551394	0.0015974439903008652	0.005069505812749687	14.926209617667642	54.1475032833812	0.9618901633025357
4363000	-42837.94909365397	-42847.23887476487	9.289781110896755	-42847.23887476487	0.0016200624749341127	0.004890591328328597	16.19753638987889	683.6807213085045	0.058955938035381364
4364000	-42837.393292023306	-42845.99639387818	8.60310185487344	-42845.99639387818	0.0016697083505114963	0.004903118874779117	15.510857133855577	368.8753523443314	0.7190592163075041
4365000	-42841.08494961895	-42848.8210261393	7.736076520353327	-42848.8210261393	0.0019097992984137883	0.005469856231676488	14.643831799335464	560.255023430133	0.6698559214253735
4366000	-42838.70005121571	-42845.66799830009	6.967947084379793	-42845.66799830009	0.0018437289863179468	0.005575085140768804	13.87570236336193	915.1414560097472	0.5106156501551489
4367000	-42838.77180423773	-42846.39218944345	7.620385205719236	-42846.39218944345	0.0018691061484875338	0.005340905919264917	14.528140484701373	335.07185955487915	0.8280240272225305
4368000	-42840.90631929134	-42848.23763364814	7.3313143568026256	-42848.23763364814	0.0020557860664003167	0.00610087690672536	14.239069635784762	970.9547588822334	0.1993462222055121
4369000	-42838.42466652364	-42846.97050634918	8.545839825537518	-42846.97050634918	0.0018308275646648677	0.005724797148768438	15.453595104519655	368.8162151184258	0.4985840586484062
4370000	-42837.92891081153	-42846.87965248454	8.950741673008219	-42846.87965248454	0.0016362545102449047	0.00475045757956615	15.858496951990356	629.5959745511037	0.4420518715514912
4371000	-42837.843040546795	-42847.20836893269	9.365328385895651	-42847.20836893269	0.0016074241216636875	0.004625648033201393	16.273083664877788	705.0370380199519	0.18075226986502174
4372000	-42840.36435565576	-42848.39265969869	8.028304042938247	-42848.39265969869	0.001934597282254267	0.006096774273971665	14.936059321920384	790.3310913367818	0.14633217195915693
